timestamp,noutputs,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9,output10,output11,output12,output13,output14,output15,basestation,flight_number
178698940,8,1697.0,1553.0,1635.0,1560.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
178791725,8,1680.0,1567.0,1640.0,1556.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
178903792,8,1699.0,1555.0,1640.0,1555.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
178991514,8,1697.0,1583.0,1637.0,1529.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179103489,8,1694.0,1592.0,1629.0,1526.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179195777,8,1687.0,1587.0,1620.0,1537.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179311495,8,1680.0,1589.0,1621.0,1536.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179399727,8,1696.0,1590.0,1636.0,1509.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179511702,8,1701.0,1588.0,1620.0,1522.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179619740,8,1694.0,1536.0,1635.0,1558.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179703539,8,1691.0,1564.0,1622.0,1553.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179811515,8,1688.0,1580.0,1641.0,1524.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
179923469,8,1698.0,1582.0,1635.0,1524.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180007495,8,1713.0,1576.0,1618.0,1531.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180121128,8,1706.0,1566.0,1625.0,1547.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180233376,8,1694.0,1567.0,1635.0,1548.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180337390,8,1677.0,1566.0,1650.0,1544.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180429409,8,1691.0,1587.0,1635.0,1528.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180537413,8,1677.0,1577.0,1630.0,1541.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180629105,8,1673.0,1561.0,1649.0,1542.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180737232,8,1688.0,1583.0,1621.0,1535.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180829387,8,1671.0,1562.0,1631.0,1552.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
180945151,8,1704.0,1589.0,1615.0,1513.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181034695,8,1685.0,1591.0,1623.0,1515.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181142651,8,1690.0,1557.0,1622.0,1549.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181250940,8,1697.0,1567.0,1626.0,1555.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181342673,8,1704.0,1576.0,1619.0,1531.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181434660,8,1682.0,1553.0,1643.0,1551.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181546940,8,1690.0,1555.0,1639.0,1557.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181650710,8,1682.0,1569.0,1640.0,1558.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181754668,8,1681.0,1571.0,1650.0,1555.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181842910,8,1700.0,1551.0,1640.0,1569.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
181954686,8,1695.0,1564.0,1653.0,1556.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182044249,8,1690.0,1594.0,1645.0,1537.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182156323,8,1704.0,1602.0,1632.0,1525.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182244546,8,1706.0,1593.0,1633.0,1533.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182356282,8,1704.0,1596.0,1628.0,1533.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182468581,8,1689.0,1573.0,1635.0,1555.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182556618,8,1689.0,1562.0,1622.0,1569.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182664543,8,1690.0,1601.0,1633.0,1525.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182776508,8,1702.0,1589.0,1617.0,1535.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182868611,8,1694.0,1558.0,1636.0,1553.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
182961135,8,1695.0,1579.0,1639.0,1524.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183077344,8,1685.0,1574.0,1635.0,1544.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183169300,8,1685.0,1597.0,1631.0,1524.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183281394,8,1683.0,1579.0,1620.0,1542.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183369062,8,1698.0,1574.0,1621.0,1529.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183485365,8,1687.0,1561.0,1626.0,1554.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183577218,8,1685.0,1592.0,1621.0,1527.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183689307,8,1672.0,1594.0,1634.0,1526.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183781364,8,1680.0,1560.0,1625.0,1562.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183889362,8,1692.0,1580.0,1627.0,1524.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
183977354,8,1683.0,1558.0,1638.0,1549.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184093353,8,1681.0,1576.0,1627.0,1545.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184181323,8,1688.0,1587.0,1630.0,1525.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184294678,8,1689.0,1567.0,1634.0,1547.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184386738,8,1693.0,1556.0,1641.0,1558.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184494948,8,1694.0,1589.0,1632.0,1542.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184598718,8,1707.0,1573.0,1642.0,1534.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184686730,8,1684.0,1591.0,1642.0,1536.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184794687,8,1689.0,1586.0,1629.0,1545.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184902671,8,1689.0,1561.0,1638.0,1562.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
184994701,8,1675.0,1568.0,1635.0,1568.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185102729,8,1671.0,1572.0,1639.0,1566.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185198675,8,1676.0,1564.0,1646.0,1565.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185311727,8,1690.0,1592.0,1629.0,1532.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185403737,8,1686.0,1568.0,1646.0,1546.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185511712,8,1694.0,1577.0,1629.0,1537.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185603818,8,1700.0,1582.0,1615.0,1531.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185715710,8,1692.0,1576.0,1619.0,1540.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185823608,8,1702.0,1564.0,1614.0,1553.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
185911634,8,1679.0,1563.0,1638.0,1547.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186019691,8,1698.0,1583.0,1623.0,1528.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186127706,8,1682.0,1568.0,1638.0,1548.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186215807,8,1687.0,1571.0,1633.0,1548.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186331769,8,1676.0,1571.0,1633.0,1560.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186419731,8,1716.0,1577.0,1617.0,1534.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186529124,8,1668.0,1566.0,1661.0,1544.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186621328,8,1699.0,1582.0,1620.0,1541.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186733074,8,1697.0,1564.0,1640.0,1544.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186841078,8,1683.0,1578.0,1640.0,1543.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
186929337,8,1679.0,1549.0,1643.0,1566.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187045380,8,1677.0,1554.0,1647.0,1560.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187133295,8,1682.0,1568.0,1626.0,1555.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187229322,8,1694.0,1589.0,1634.0,1521.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187337052,8,1654.0,1572.0,1655.0,1543.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187445350,8,1695.0,1553.0,1631.0,1551.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187550962,8,1704.0,1579.0,1615.0,1531.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187642668,8,1677.0,1553.0,1634.0,1559.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187754670,8,1668.0,1550.0,1638.0,1561.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187846943,8,1687.0,1552.0,1634.0,1543.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
187954704,8,1683.0,1583.0,1616.0,1529.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188042646,8,1696.0,1571.0,1631.0,1516.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188150685,8,1683.0,1581.0,1626.0,1525.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188254665,8,1701.0,1571.0,1613.0,1533.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188358678,8,1693.0,1548.0,1637.0,1543.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188447762,8,1688.0,1578.0,1637.0,1519.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188552553,8,1705.0,1591.0,1630.0,1510.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188664543,8,1694.0,1546.0,1635.0,1560.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188748343,8,1697.0,1574.0,1622.0,1545.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188860262,8,1692.0,1566.0,1624.0,1551.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
188968556,8,1694.0,1562.0,1626.0,1547.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189076613,8,1697.0,1563.0,1628.0,1545.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189160274,8,1682.0,1561.0,1642.0,1546.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189272546,8,1678.0,1576.0,1650.0,1537.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189380586,8,1703.0,1570.0,1632.0,1538.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189469872,8,1715.0,1587.0,1619.0,1529.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189577818,8,1682.0,1566.0,1655.0,1545.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189666169,8,1699.0,1568.0,1635.0,1549.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189777904,8,1691.0,1582.0,1644.0,1538.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189890147,8,1692.0,1594.0,1634.0,1529.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
189978133,8,1676.0,1567.0,1647.0,1554.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190089850,8,1682.0,1576.0,1640.0,1544.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190185867,8,1697.0,1573.0,1628.0,1547.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190274181,8,1686.0,1569.0,1628.0,1553.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190379417,8,1679.0,1582.0,1645.0,1536.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190495514,8,1697.0,1558.0,1628.0,1554.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190579508,8,1690.0,1573.0,1636.0,1536.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190691735,8,1690.0,1566.0,1625.0,1554.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190779758,8,1700.0,1544.0,1633.0,1561.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
190891704,8,1687.0,1594.0,1629.0,1528.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191003810,8,1699.0,1561.0,1641.0,1539.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191091498,8,1689.0,1566.0,1624.0,1559.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191187488,8,1687.0,1558.0,1634.0,1567.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191303781,8,1696.0,1603.0,1626.0,1520.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191397373,8,1686.0,1561.0,1641.0,1557.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191509340,8,1689.0,1561.0,1644.0,1547.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191601312,8,1702.0,1583.0,1632.0,1530.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191709231,8,1689.0,1573.0,1631.0,1546.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
191797112,8,1694.0,1589.0,1622.0,1528.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203,224c2092-44e1-4b73-879c-d0ad0c4b4c87
